Fecha,Estacion,Temperatura,Humedad,Lluvia
2023-12-18,Estacion_04,12.529653544761942,72.41019788582763,0
2023-12-19,Estacion_04,10.058724994116144,56.189498821209,0
2023-12-20,Estacion_04,10.044845729366479,56.75572291447147,0
2023-12-21,Estacion_04,14.806072555126242,42.40745723727646,0
2023-12-22,Estacion_04,21.386507189992226,38.06612191587199,0
2023-12-23,Estacion_04,19.35419400661008,52.35977377231016,0
2023-12-24,Estacion_04,10.548420436735952,53.41803942278341,0
2023-12-25,Estacion_04,13.389955715731091,68.60577509480059,0
2023-12-26,Estacion_04,13.858222306575234,64.63056654946128,0
2023-12-27,Estacion_04,18.076232847544393,61.836873293789616,0
2023-12-28,Estacion_04,19.750161480835075,61.663592560279824,0
2023-12-29,Estacion_04,12.890013116332895,47.983511001521954,0
2023-12-30,Estacion_04,13.913562002254515,51.111117329754904,0
2023-12-31,Estacion_04,14.003462638664901,44.46090475422635,0
2023-01-01,Estacion_05,9.654526378937671,68.54643422342824,0
2023-01-02,Estacion_05,13.053374098140868,77.87690731058089,0
2023-01-03,Estacion_05,19.48668372852469,62.83492306370685,0
2023-01-04,Estacion_05,12.789161673289204,68.15120685452811,0
2023-01-05,Estacion_05,12.31185302257052,77.79567172261945,0
2023-01-06,Estacion_05,16.28793347066169,71.43093549020865,0
2023-01-07,Estacion_05,12.772604484486095,80.9407309585432,0
2023-01-08,Estacion_05,16.2064848428077,76.30660987142157,0
2023-01-09,Estacion_05,14.776326604503057,64.3726159219176,0
2023-01-10,Estacion_05,9.879269844077522,61.263677707623344,0
2023-01-11,Estacion_05,13.35098660902281,69.22305910905794,1
2023-01-12,Estacion_05,20.514203553667723,73.2451459708851,0
2023-01-13,Estacion_05,23.330425214941535,66.5207570313016,0
2023-01-14,Estacion_05,19.50937812466616,71.10051924183237,0
2023-01-15,Estacion_05,19.98765884931782,41.97020119183739,0
2023-01-16,Estacion_05,11.187210782419696,70.97248786691219,0
2023-01-17,Estacion_05,15.460633061679518,62.095895122513156,0
2023-01-18,Estacion_05,6.944632728357579,43.8910158043348,0
2023-01-19,Estacion_05,20.604951598699017,66.476886982598,0
2023-01-20,Estacion_05,6.727353234729925,74.01573810671513,0
2023-01-21,Estacion_05,22.176439327592607,70.15055945481777,0
2023-01-22,Estacion_05,15.58044334155882,67.23111611848545,0
2023-01-23,Estacion_05,25.688924702459733,69.50887233842549,0
2023-01-24,Estacion_05,17.074637929014067,68.67608827103527,0
2023-01-25,Estacion_05,10.724162443483449,95.37735281895019,1
2023-01-26,Estacion_05,5.089171979297465,57.66485198455134,0
2023-01-27,Estacion_05,20.479308988426045,58.39924337161719,0
2023-01-28,Estacion_05,17.018385991790716,46.67758946213921,0
2023-01-29,Estacion_05,14.808598671404344,57.74070186447216,0
2023-01-30,Estacion_05,11.863863786121987,85.40983822201967,1
2023-01-31,Estacion_05,13.609317698378083,69.73673506633996,0
2023-02-01,Estacion_05,15.692273414879967,49.9261558762793,0
2023-02-02,Estacion_05,11.370141134147028,47.348952418270976,0
2023-02-03,Estacion_05,13.69871656189339,75.2810326271299,0
2023-02-04,Estacion_05,8.212694321846076,52.14089406079397,0
2023-02-05,Estacion_05,15.42086683514262,54.890393920068654,0
2023-02-06,Estacion_05,13.58557750345312,84.37738572046793,1
2023-02-07,Estacion_05,9.345250168958625,61.02816787254196,0
2023-02-08,Estacion_05,13.15197469382263,67.98160255257477,0
2023-02-09,Estacion_05,7.246029177051145,52.36134607009173,0
2023-02-10,Estacion_05,7.319795347477179,49.03883461402572,0
2023-02-11,Estacion_05,14.090750814704469,62.6321323036193,0
2023-02-12,Estacion_05,22.07968157564472,52.838571145234354,0
2023-02-13,Estacion_05,6.33106461728066,73.324438280783,0
2023-02-14,Estacion_05,11.404677181100134,59.35353976714777,0
2023-02-15,Estacion_05,16.8584160714322,82.0809629552883,0
2023-02-16,Estacion_05,14.686982379793102,58.38547565232187,0
2023-02-17,Estacion_05,11.144458691481855,62.76051982196884,0
2023-02-18,Estacion_05,7.440959712354024,55.5523376734388,0
2023-02-19,Estacion_05,16.21140636471355,58.35729004243067,0
2023-02-20,Estacion_05,12.645873027126372,54.32375185320188,0
2023-02-21,Estacion_05,8.236497170068898,55.392518020633894,1
2023-02-22,Estacion_05,7.127603628427427,74.45417239579118,0
2023-02-23,Estacion_05,8.796418029478769,58.745844767346775,0
2023-02-24,Estacion_05,9.085538486544927,53.941644630147906,0
2023-02-25,Estacion_05,10.199862574076041,63.861241158698554,0
2023-02-26,Estacion_05,21.84284671627584,56.01516142538907,0
2023-02-27,Estacion_05,16.389585226473226,54.52387120974264,0
2023-02-28,Estacion_05,9.35913283957495,63.9798930246426,0
2023-03-01,Estacion_05,18.337418047161258,45.74112324693381,0
2023-03-02,Estacion_05,15.333347292853428,74.95671176402217,0
2023-03-03,Estacion_05,15.170518149436187,58.077456077855665,0
2023-03-04,Estacion_05,9.912480170564756,62.09273164300843,0
2023-03-05,Estacion_05,7.756862037551995,64.80260592787532,0
2023-03-06,Estacion_05,19.18111017811442,66.38043872496698,0
2023-03-07,Estacion_05,17.34823442900162,66.19702529662975,0
2023-03-08,Estacion_05,3.1627114348123904,61.0693893988842,0
2023-03-09,Estacion_05,18.059818272037973,53.88747882143662,0
2023-03-10,Estacion_05,14.14040085221461,77.6818794404281,0
2023-03-11,Estacion_05,20.279454363046945,47.91162254368815,0
2023-03-12,Estacion_05,22.02109784075443,50.60580646631037,0
2023-03-13,Estacion_05,20.77955862972116,59.05854708822232,0
2023-03-14,Estacion_05,15.346020016176524,40.33255754615962,0
2023-03-15,Estacion_05,12.525327922408618,60.272923766588114,0
2023-03-16,Estacion_05,18.848164065235704,92.35470203085285,0
2023-03-17,Estacion_05,14.341810664239402,57.36782985600402,0
2023-03-18,Estacion_05,20.485414043609715,71.33961405187011,1
2023-03-19,Estacion_05,6.012959000566266,57.14847729646564,0
2023-03-20,Estacion_05,19.609034611095648,57.25225926172712,0
2023-03-21,Estacion_05,6.788602996120035,67.0555074738604,0
2023-03-22,Estacion_05,22.61223362631702,64.37667953298765,0
2023-03-23,Estacion_05,16.864099629220885,72.00081188937344,0
2023-03-24,Estacion_05,20.834993958181844,41.99247764589808,0
2023-03-25,Estacion_05,12.153883951828497,73.0223442143685,1
2023-03-26,Estacion_05,24.871120524224825,60.823352493310516,0
2023-03-27,Estacion_05,23.433632434099728,48.262708527569025,0
2023-03-28,Estacion_05,17.955290101308144,73.42593927175845,0
2023-03-29,Estacion_05,24.104918844543306,59.359762496005445,0
2023-03-30,Estacion_05,7.5441729237552115,57.226290805527086,0
2023-03-31,Estacion_05,18.72234086501879,79.78815028639306,1
2023-04-01,Estacion_05,27.73579676582912,47.447300237302926,0
2023-04-02,Estacion_05,29.861822102836523,48.82645685390651,0
2023-04-03,Estacion_05,31.619771494433067,60.959237157992916,0
2023-04-04,Estacion_05,30.560159260449684,65.65482169680445,0
2023-04-05,Estacion_05,26.1648882242848,51.08275199722241,0
2023-04-06,Estacion_05,27.769462001264493,82.59878346482022,1
2023-04-07,Estacion_05,21.307569304095026,66.54914044650243,0
2023-04-08,Estacion_05,15.927925234753587,80.26771738582337,1
2023-04-09,Estacion_05,26.90532619851176,63.65130312323961,0
2023-04-10,Estacion_05,28.701982333243112,73.19318518641633,0
2023-04-11,Estacion_05,24.40750233246675,74.1389693323318,0
2023-04-12,Estacion_05,36.048399873810254,57.42163211457952,1
2023-04-13,Estacion_05,21.001492988465003,67.23644823407945,0
2023-04-14,Estacion_05,26.025619879299107,58.33859360069133,0
2023-04-15,Estacion_05,28.666284635624567,58.98623680925404,0
2023-04-16,Estacion_05,20.86744752016175,56.86891133984689,0
2023-04-17,Estacion_05,23.524235744848585,56.87043793472701,0
2023-04-18,Estacion_05,16.83118428813413,64.7933544944133,0
2023-04-19,Estacion_05,24.07848981611956,64.12110944474342,0
2023-04-20,Estacion_05,20.264211868572147,57.78238330367502,0
2023-04-21,Estacion_05,29.60358019061338,62.877694495649365,0
2023-04-22,Estacion_05,20.62883915412244,64.41600859833234,0
2023-04-23,Estacion_05,23.9461267485245,68.32084624950596,0
2023-04-24,Estacion_05,38.117529499190454,55.94145580323285,0
2023-04-25,Estacion_05,23.557479782889946,64.16350826407925,0
2023-04-26,Estacion_05,18.758123127130553,72.5627921551618,0
2023-04-27,Estacion_05,24.05368623326839,54.781293340760094,0
2023-04-28,Estacion_05,21.66437149998318,55.947965991328324,0
2023-04-29,Estacion_05,24.144263552825652,31.667100742512886,0
2023-04-30,Estacion_05,27.047187771608193,77.56631703042459,1
2023-05-01,Estacion_05,23.903711995346768,58.99918082108767,0
2023-05-02,Estacion_05,33.91297317157293,82.91805577724752,0
2023-05-03,Estacion_05,23.856901032456012,80.9076816009192,0
2023-05-04,Estacion_05,20.784761925000804,67.87197180504737,0
2023-05-05,Estacion_05,34.59458370798025,42.434304046654844,0
2023-05-06,Estacion_05,24.58631734110682,74.19289450132726,0
2023-05-07,Estacion_05,20.485891250621805,68.35506256753986,0
2023-05-08,Estacion_05,26.437292807284148,66.46740578697688,0
2023-05-09,Estacion_05,19.060498105829584,59.83919887339615,0
2023-05-10,Estacion_05,27.041547948517582,58.67371357228961,0
2023-05-11,Estacion_05,30.216117808021686,38.89977219812877,0
2023-05-12,Estacion_05,28.10806127627435,48.74615261261489,0
2023-05-13,Estacion_05,29.169208231146307,68.43881188072572,0
2023-05-14,Estacion_05,21.557911948742667,37.90648514744019,0
2023-05-15,Estacion_05,28.596753221651205,60.702605868473654,0
2023-05-16,Estacion_05,26.09887165072409,58.31077728438317,0
2023-05-17,Estacion_05,29.024084224796628,43.15336651925624,0
2023-05-18,Estacion_05,23.482239226531657,72.48344109889607,1
2023-05-19,Estacion_05,31.65971832553369,60.80173388725463,0
2023-05-20,Estacion_05,38.5239869535794,66.27209158620715,1
2023-05-21,Estacion_05,23.493182301877308,49.79172313659239,0
2023-05-22,Estacion_05,25.319058644418874,66.51697034780693,0
2023-05-23,Estacion_05,19.909406965154616,51.783427387401325,0
2023-05-24,Estacion_05,17.733277675949946,36.89543261144836,0
2023-05-25,Estacion_05,25.333627595777365,66.81020768162627,0
2023-05-26,Estacion_05,20.98975376870833,64.98995552101428,1
2023-05-27,Estacion_05,28.026743415225813,55.78599896896976,0
2023-05-28,Estacion_05,26.687121379451327,52.2577805784511,0
2023-05-29,Estacion_05,34.27452925939832,71.17787334835091,0
2023-05-30,Estacion_05,21.465460923004763,54.31109590376725,0
2023-05-31,Estacion_05,18.770449256248376,57.92598591012136,0
2023-06-01,Estacion_05,27.130833900701035,75.44298391026211,1
2023-06-02,Estacion_05,26.084420323271253,80.32302310816442,1
2023-06-03,Estacion_05,30.608845413419267,64.45514537064183,0
2023-06-04,Estacion_05,31.633813077774047,42.451432406142246,0
2023-06-05,Estacion_05,23.421743808885623,61.019516788991986,0
2023-06-06,Estacion_05,25.67309005169345,83.9320078173804,1
2023-06-07,Estacion_05,22.845407321361872,67.45506947462752,1
2023-06-08,Estacion_05,27.056595766139164,82.95879616972468,1
2023-06-09,Estacion_05,29.870878344959035,77.05672836515492,1
2023-06-10,Estacion_05,27.852673177334026,77.191398227371,0
2023-06-11,Estacion_05,16.42483583715321,55.614689693802525,0
2023-06-12,Estacion_05,28.64037584752632,65.29103961672946,0
2023-06-13,Estacion_05,20.381010842897417,63.143115954132895,0
2023-06-14,Estacion_05,19.022097350160237,73.34192814438585,0
2023-06-15,Estacion_05,17.34007564870165,58.582278655058644,0
2023-06-16,Estacion_05,27.24160005337762,68.91557784572785,1
2023-06-17,Estacion_05,27.859435166940678,42.8151997382942,0
2023-06-18,Estacion_05,35.56217192264424,81.77215953888407,1
2023-06-19,Estacion_05,33.26124945640812,78.69317288407811,1
2023-06-20,Estacion_05,31.438651332299816,40.77793716498439,0
2023-06-21,Estacion_05,17.298144895338154,59.32950807165602,0
2023-06-22,Estacion_05,28.391526270273296,83.40292409878103,1
2023-06-23,Estacion_05,24.82225541271642,86.98193699879957,1
2023-06-24,Estacion_05,21.96130624071283,57.407914580352355,0
2023-06-25,Estacion_05,18.517958479548142,77.68070001460391,0
2023-06-26,Estacion_05,29.723675266724804,69.04530044944643,1
2023-06-27,Estacion_05,19.48208444747396,59.82567505816934,0
2023-06-28,Estacion_05,25.831685584201722,55.80262708642723,0
2023-06-29,Estacion_05,23.180296783263053,68.76562114798443,0
2023-06-30,Estacion_05,19.830171300141746,71.71322463224519,0
2023-07-01,Estacion_05,21.769845835885977,78.27270569522196,1
2023-07-02,Estacion_05,18.998998527512203,58.323204335593935,0
2023-07-03,Estacion_05,19.379648171765254,73.90348174292822,1
2023-07-04,Estacion_05,26.892096292441344,81.70362567587586,1
2023-07-05,Estacion_05,25.467332810201228,79.12819161667468,1
2023-07-06,Estacion_05,22.853154609557887,80.33126184712388,1
2023-07-07,Estacion_05,26.000485592120366,77.84601055413869,0
2023-07-08,Estacion_05,24.89952801660532,54.56732656840649,0
2023-07-09,Estacion_05,24.211266959872926,61.475424064312364,0
2023-07-10,Estacion_05,21.349868625765474,73.92991900288641,1
2023-07-11,Estacion_05,33.46770576117776,63.479323581752645,0
2023-07-12,Estacion_05,29.11691964545439,78.39628513620637,1
2023-07-13,Estacion_05,26.521783814923957,69.23138958058634,1
2023-07-14,Estacion_05,22.128590614498624,90.04692058529619,1
2023-07-15,Estacion_05,23.162613988991737,61.49954887569641,0
2023-07-16,Estacion_05,26.766265037738396,72.77499188638865,0
2023-07-17,Estacion_05,31.34563981739605,78.10061710539333,0
2023-07-18,Estacion_05,21.68221898116294,77.10667741520777,0
2023-07-19,Estacion_05,26.335047628402087,97.97686530462869,1
2023-07-20,Estacion_05,25.595858814675555,79.76005196645893,1
2023-07-21,Estacion_05,24.33741138009448,59.70742663857295,0
2023-07-22,Estacion_05,18.808173844364397,93.56251046698584,1
2023-07-23,Estacion_05,26.194272732432573,54.00110398166021,0
2023-07-24,Estacion_05,23.991353010193112,71.81235508554578,1
2023-07-25,Estacion_05,24.460626422952572,76.76858461867363,1
2023-07-26,Estacion_05,22.51236609186886,78.11160713404075,1
2023-07-27,Estacion_05,27.059460386087416,96.77227076036984,1
2023-07-28,Estacion_05,26.759632049778386,64.7865235270891,1
2023-07-29,Estacion_05,21.48763020974794,68.15552859926083,0
2023-07-30,Estacion_05,26.50689837456585,92.53618772233793,1
2023-07-31,Estacion_05,35.49473786154589,38.58864284030094,0
2023-08-01,Estacion_05,20.58467612121117,90.47519393212471,1
2023-08-02,Estacion_05,28.60017130750585,74.04877978992795,1
2023-08-03,Estacion_05,24.12169034005137,78.85922356589651,1
2023-08-04,Estacion_05,22.66679147427718,54.59847145147652,0
2023-08-05,Estacion_05,22.500418227485905,39.6815540361864,0
2023-08-06,Estacion_05,35.361505607133765,55.4127833841685,0
2023-08-07,Estacion_05,24.596414989103618,68.84125764950774,1
2023-08-08,Estacion_05,34.55069201948752,86.29512357866923,1
2023-08-09,Estacion_05,22.401599461504,82.44757802560096,1
2023-08-10,Estacion_05,27.284754631307624,82.03293502989501,1
2023-08-11,Estacion_05,23.75041807458695,73.6185810044934,0
2023-08-12,Estacion_05,27.397909222440646,58.62895257909564,0
2023-08-13,Estacion_05,28.176234541942062,111.09077556890084,1
2023-08-14,Estacion_05,27.809854538195516,57.50219014817382,0
2023-08-15,Estacion_05,28.239391158598835,87.64305912352899,1
2023-08-16,Estacion_05,29.989096072048852,51.13917711770832,0
2023-08-17,Estacion_05,31.459342752987897,86.60905921816698,1
2023-08-18,Estacion_05,28.0184372065659,74.03670984277569,1
2023-08-19,Estacion_05,21.297477863399642,80.44190996795061,1
2023-08-20,Estacion_05,27.100144855511378,82.6638020094461,1
2023-08-21,Estacion_05,32.009527644144384,79.47619525562138,1
2023-08-22,Estacion_05,26.529631788044277,70.58184701858798,0
2023-08-23,Estacion_05,20.172289719065567,48.585581324593164,0
2023-08-24,Estacion_05,25.653790344661928,74.01648258904173,1
2023-08-25,Estacion_05,26.74994632307117,57.79099539359222,0
2023-08-26,Estacion_05,16.58152516022168,71.05885823877388,0
2023-08-27,Estacion_05,33.94459675589643,71.97561566854279,0
2023-08-28,Estacion_05,24.25606824714169,74.7328560695668,1
2023-08-29,Estacion_05,28.322552805593034,73.30093827661642,1
2023-08-30,Estacion_05,24.363150703053616,94.6368200197211,1
2023-08-31,Estacion_05,33.570820569512065,77.36159459942374,1
2023-09-01,Estacion_05,11.758963099060383,84.31666183857992,1
2023-09-02,Estacion_05,15.605628082528796,73.52646925487332,1
2023-09-03,Estacion_05,21.741679955074854,59.174186643936146,0
2023-09-04,Estacion_05,21.10853654351275,85.58533298978547,1
2023-09-05,Estacion_05,31.103915533716865,80.83746782896712,1
2023-09-06,Estacion_05,23.33260306068047,66.62490458741478,0
2023-09-07,Estacion_05,28.263639911737776,77.19851768376296,1
2023-09-08,Estacion_05,21.467143576518477,91.81816374540075,1
2023-09-09,Estacion_05,30.843433771202957,72.39025995252167,1
2023-09-10,Estacion_05,30.925856942483875,72.56219920357897,1
2023-09-11,Estacion_05,21.667130485603558,70.63755590906268,1
2023-09-12,Estacion_05,24.154792779630615,75.18211918513846,0
2023-09-13,Estacion_05,22.337030065635798,81.28031216944532,1
2023-09-14,Estacion_05,25.92617238065496,68.32534098656987,0
2023-09-15,Estacion_05,28.109469811039894,58.13615735324303,0
2023-09-16,Estacion_05,21.37082649992971,87.50424392837233,1
2023-09-17,Estacion_05,24.572062728188925,73.95024243294554,1
2023-09-18,Estacion_05,21.084722655412182,93.9150895539641,1
2023-09-19,Estacion_05,21.529412981774325,28.9539474827386,0
2023-09-20,Estacion_05,25.167660247858123,72.47904679546505,1
2023-09-21,Estacion_05,21.90829974708175,63.52023125929608,0
2023-09-22,Estacion_05,20.153572819194814,68.50913829146805,0
2023-09-23,Estacion_05,25.33238214572403,58.28834620312989,1
2023-09-24,Estacion_05,32.957504146993244,70.64087561264658,0
2023-09-25,Estacion_05,27.64454503905792,77.17111585717021,1
2023-09-26,Estacion_05,32.59357262910422,56.03526186585456,0
