Fecha,Estacion,PM2.5,PM10,O3,NO2,SO2,CO
2023-07-05,Estacion_14,81.32809068153698,123.03282308657022,35.02513503157763,31.688052951154056,12.190929970756619,2.9920202891464855
2023-07-06,Estacion_14,32.20256165435789,73.24367589284323,46.869645299461574,17.872873979177278,25.778654324793873,4.224551366505309
2023-07-07,Estacion_14,40.36814752876865,63.925064615052065,61.16180256247959,19.73464437335312,17.874755299373025,3.9240308651179125
2023-07-08,Estacion_14,12.290340725677751,23.596600331816113,28.350910113992228,5.0,15.986083477519138,5.077048777165088
2023-07-09,Estacion_14,24.887529368001392,45.78929939145096,45.06655914786044,40.836921601132474,17.120379393756238,3.295575653959563
2023-07-10,Estacion_14,30.22835398089173,56.29156523238551,77.12738408972719,10.343425014206463,8.470300419229718,1.1504091321741423
2023-07-11,Estacion_14,37.375343940346504,63.23365295840935,111.96322232859933,30.630697662225757,7.557937905525645,3.8135768485957504
2023-07-12,Estacion_14,17.07209097676599,27.056416425557657,48.41417143914894,5.0,2.400166101901903,6.224599469653036
2023-07-13,Estacion_14,17.94637059154245,42.05290945330167,108.02421547588534,25.73882712375939,12.224752660004627,6.871114936893786
2023-07-14,Estacion_14,21.932845633839154,43.509396795327106,85.0283534206905,19.916645405892282,14.060254122937875,2.581114075216068
2023-07-15,Estacion_14,18.036295150244225,37.48246218504858,80.21432764631315,35.71709529618549,13.045405983991241,6.2210302570629645
2023-07-16,Estacion_14,65.77974510321548,114.89478517259953,84.90208683767138,24.540237558694212,12.665538161843328,5.772264655618531
2023-07-17,Estacion_14,38.61317950784867,83.69978756607911,110.57821837473858,28.600745462488693,19.840920401207438,4.5043111994938805
2023-07-18,Estacion_14,22.77127369175483,41.112476661133,114.90731504601122,16.8099698420865,15.434014020758958,4.183682704442329
2023-07-19,Estacion_14,31.865118135036195,76.75834137407415,30.78474490950524,29.240310681473137,13.771213546270165,4.710103955507837
2023-07-20,Estacion_14,12.193529247475656,28.166985110615865,53.511316012824516,15.450732805124016,11.899940348030562,3.8620110320064946
2023-07-21,Estacion_14,24.336015782253117,55.787723914656084,23.83544568175911,51.43120636962668,19.901484410890106,6.5786418474568364
2023-07-22,Estacion_14,5.0,11.744969310674275,72.05341450838651,5.0,9.946841445595377,6.513351282545185
2023-07-23,Estacion_14,16.157924756155545,29.197583087384743,54.89538793026338,11.286897719796908,13.673802769103567,2.6820836580849554
2023-07-24,Estacion_14,46.13084949048125,71.9195996241241,47.032687539153656,31.616313729163046,4.086118529748124,8.036127886909197
2023-07-25,Estacion_14,34.89249406301071,71.64526179358914,57.7632350651799,5.0,31.048364140122914,3.145397194408622
2023-07-26,Estacion_14,20.882991965892323,50.62766673420687,69.91615942812686,23.361269268808403,18.887573915144817,5.142038764216487
2023-07-27,Estacion_14,14.640972343417955,24.366155799041643,51.14900764796036,19.38029993047262,12.935273334557918,4.175874884874181
2023-07-28,Estacion_14,42.84621776774826,99.2382465387148,68.7803919922173,5.0,18.76671684987077,2.259314994699153
2023-07-29,Estacion_14,5.7517512777075535,11.671215989427363,69.08985316372886,14.40763597208684,17.265890197109584,6.2787651936094875
2023-07-30,Estacion_14,23.831547374839825,58.854627501241765,48.38741534188619,32.23204363661087,5.403635125826905,3.069393855773679
2023-07-31,Estacion_14,5.0,10.679790225381405,50.99586027465673,12.489690437453046,17.34228314072365,6.894407880636741
2023-08-01,Estacion_14,62.545989753586404,138.79983728978576,80.1954664163287,27.591759416537283,12.792914074913496,4.219327786145739
2023-08-02,Estacion_14,11.452058288794658,26.759840465529123,38.62761777433961,25.111164311310848,16.957087778408948,3.906500602074761
2023-08-03,Estacion_14,29.7949413626368,62.01924095772182,69.01896945176966,26.54041146832106,12.457276505973356,3.7162567129262687
2023-08-04,Estacion_14,37.015176599764196,64.14673301275107,78.22417025149034,26.898753102998906,14.326742691091688,4.6399650874897835
2023-08-05,Estacion_14,30.410953546579194,66.35887838672907,60.46479465380198,34.449019461418374,26.45496651130289,3.5182405483767116
2023-08-06,Estacion_14,23.883192840280252,55.79050682894802,59.87952353098644,17.442670297989253,8.045734941207138,3.5708951961140576
2023-08-07,Estacion_14,18.461832731544835,43.28858337478521,52.36918287140254,42.94945573113925,11.774791854969248,2.711508181924353
2023-08-08,Estacion_14,7.3955576013813005,14.10381047685069,40.205207107460666,11.639842707681156,5.001069953898555,1.0
2023-08-09,Estacion_14,28.433951581681384,64.55046014029269,27.437134845249776,11.954743347759628,8.170682753636028,3.297682440098254
2023-08-10,Estacion_14,30.837080442023822,61.4013594748361,74.40735485507616,27.91977183226564,15.748031872054717,4.853769334178617
2023-08-11,Estacion_14,19.48942291975553,31.065108338833046,72.90303838884084,26.881281645109123,11.139149151641844,6.188183241833597
2023-08-12,Estacion_14,49.470406531474545,105.48607292728101,68.17580942284086,13.505148929322074,8.41041823546983,5.615337498931789
2023-08-13,Estacion_14,16.522763468650506,40.47388124025625,94.43282940417936,12.685116996023867,2.0,4.5781788000689465
2023-08-14,Estacion_14,86.58196140639684,174.66027483181958,85.42790032386357,35.84943210199002,15.55644861403968,5.985733074676406
2023-08-15,Estacion_14,13.526401554219374,30.541083944245987,41.69899453439668,30.064332192819514,23.680140831539266,5.481280951692432
2023-08-16,Estacion_14,45.52848568968703,73.13721074722363,75.00713858378576,22.586821364899894,7.315425009867108,4.829540153850714
2023-08-17,Estacion_14,54.13325865139485,82.92172348789278,66.61809259917932,30.395709957025208,17.900553445492406,5.386520620600542
2023-08-18,Estacion_14,55.669244957349996,130.00049851019497,85.90459407383021,40.92600842533558,12.643874864759763,4.045399743719663
2023-08-19,Estacion_14,91.1419243756371,161.58431608994132,91.51353312500609,28.89161501542586,18.838964104964518,3.91905215075726
2023-08-20,Estacion_14,35.25787041533287,56.84190522326177,22.979492494863354,31.31461269039504,11.39447025570848,3.4322372625267286
2023-08-21,Estacion_14,50.11150919550404,125.11618911731655,88.56863007004897,10.90868033903202,8.70218843086348,4.074616840858486
2023-08-22,Estacion_14,9.238890531833896,20.5224832178522,84.07068902944108,39.18283752600597,14.986647633280374,1.0346628157522448
2023-08-23,Estacion_14,5.0,8.050620853389958,41.02179595369689,37.017519321307674,23.00410690378946,8.243749271017586
2023-08-24,Estacion_14,7.710273364663523,17.518691939918348,85.9255359320797,33.950285482883,22.13520268654698,8.769803778259446
2023-08-25,Estacion_14,26.063712858320546,45.50165867543009,104.30067407555737,17.890936940681954,20.526598108263464,4.311283317403181
2023-08-26,Estacion_14,18.12593526669277,39.19952869518636,55.96472468786196,6.990186528983619,14.059060356339081,4.5887800927896345
2023-08-27,Estacion_14,34.96898660759252,67.62394819685811,110.28609910674749,16.240411513293104,11.607650351373948,2.324077624679675
2023-08-28,Estacion_14,42.765565905903266,81.59452573266142,82.24246187436623,26.830488604313075,16.69769469241827,3.716656004334033
2023-08-29,Estacion_14,27.887268483410857,50.1894568196952,49.07614170187992,17.787076654515694,2.0,2.5004285342168626
2023-08-30,Estacion_14,5.0,8.758986816724537,62.30365025300675,31.752226411571407,18.631213139034593,2.9923007670511024
2023-08-31,Estacion_14,76.0698584571548,183.2068407780128,61.913569810787315,22.931952724499805,22.217531813660475,5.529412828797785
2023-09-01,Estacion_14,47.720255626237346,96.59129573488083,79.02138737388074,52.01865027622344,38.42792753719226,6.39792488708209
2023-09-02,Estacion_14,46.030307693070355,102.99660944684771,33.00161824045994,20.34963920240651,27.988793118341388,2.6695202510933487
2023-09-03,Estacion_14,8.55046845877162,16.03601355147993,43.3488961568166,5.0,11.869870944146378,5.7860465297841435
2023-09-04,Estacion_14,33.99268295690231,62.14635034910465,57.02519156924176,31.63859104356322,16.444245262573965,2.8355822205175296
2023-09-05,Estacion_14,16.247166611087888,34.197751086749655,105.54097708116427,21.567459685937948,11.392922993760568,6.596551194208686
2023-09-06,Estacion_14,40.21509126824795,79.57878962231268,109.83180855695969,15.342490915358658,23.66358215920275,3.5899330386265986
2023-09-07,Estacion_14,8.307366808698465,17.880689992185268,22.511723672528166,30.868053421356837,34.126695444528806,3.8035823696439044
2023-09-08,Estacion_14,58.569645959189124,124.40563703475716,38.6472400289843,21.661280781800077,25.05356678883928,5.766182301301072
2023-09-09,Estacion_14,67.21698113294026,166.60614763965492,51.22212069544853,21.71187792621706,10.333995047162816,4.0845134504852005
2023-09-10,Estacion_14,33.39595490223708,77.40035604615245,58.97682142034662,29.271664933441016,13.32700813775609,5.129246982697393
2023-09-11,Estacion_14,38.00712228698711,80.23439026808471,49.5983718785804,39.07024064116445,17.29479876757456,2.5804331542572747
2023-09-12,Estacion_14,70.61502852357641,165.61504423182973,17.561894249405924,7.869879467179922,2.0,4.906585813631884
2023-09-13,Estacion_14,22.447072739442834,49.28248335144049,79.05287834581509,5.0,2.0,5.1985391563124335
2023-09-14,Estacion_14,35.13467110954306,66.92464258304771,66.52872416666037,14.77633394321147,24.941185528045235,2.8989795181453597
2023-09-15,Estacion_14,77.6449082195999,159.5066340837897,79.78637140767044,33.150323038994514,17.175830572699837,4.430535167065476
2023-09-16,Estacion_14,5.0,11.975942957651903,43.60914879606013,45.97321850957808,23.552100178743867,4.1822539777056
2023-09-17,Estacion_14,18.355178160718808,37.997700958673654,62.51293747910602,26.338922927638905,19.41205623706257,6.909791448431471
2023-09-18,Estacion_14,89.98447163112853,178.04357421310343,105.10912428436032,33.461620802544424,17.0717686952509,2.3869791065515735
2023-09-19,Estacion_14,18.37146629863029,31.92839479821793,55.61794597764015,41.90437063982737,13.52025450261168,6.399904402380101
2023-09-20,Estacion_14,26.05388856408416,54.92971818717158,87.74139310411508,15.795936743613195,21.11068427592088,3.5880852760856943
2023-09-21,Estacion_14,7.665032494509175,14.898372801585323,66.3111667369805,13.513040099424511,17.32274728819999,5.218082061092979
2023-09-22,Estacion_14,39.81382783525459,93.66533342785641,33.72860148392449,30.243394840216073,21.970242476323268,2.0882997763086406
2023-09-23,Estacion_14,29.913747765686345,47.910550212859874,45.075405592236905,11.69950340105914,19.32633437524215,5.539073881250743
2023-09-24,Estacion_14,78.61480425444961,178.21694889484627,16.313041053393338,17.25379652587387,11.785029108064299,5.6214744591460954
2023-09-25,Estacion_14,17.794974079086597,40.12398401550482,39.114121196496114,30.542612359546393,14.076711930949733,3.5794558349546595
2023-09-26,Estacion_14,56.51024714694997,136.43945456964727,60.07800844694086,21.510067160070616,16.7323480219211,4.717871597348187
2023-09-27,Estacion_14,80.01152878473977,171.0721128646726,61.150096950901414,26.93264947564721,16.342786747529665,6.5321986674328105
2023-09-28,Estacion_14,21.98623405485115,52.357021080278656,46.13629157696415,9.92705678864377,12.390373424016518,5.770458891940964
2023-09-29,Estacion_14,47.42209560618566,76.83061363517093,45.16355661260088,28.409898512672235,20.40651999067356,1.7847312372561956
2023-09-30,Estacion_14,24.54135905531851,41.806323997956234,61.27734872442614,34.80081841941806,16.180201708372742,5.190144245157078
2023-10-01,Estacion_14,71.16933286141708,136.0169383985424,18.15939901337917,17.861271198909282,18.03438363116078,5.239398963928015
2023-10-02,Estacion_14,25.798553217548424,48.958986577600264,66.61683266432465,19.148431251607423,13.282056183137879,5.984518477844688
2023-10-03,Estacion_14,27.076166976858865,46.871112074363396,66.96226845653116,19.214712869790013,15.59547144619146,6.47299096434064
2023-10-04,Estacion_14,83.57198035685859,145.38912700632676,44.14543413075851,20.944822139433175,10.053181213839437,3.7264308642582535
2023-10-05,Estacion_14,35.37049495896712,77.71200110483063,36.43008307130711,40.69993410720145,24.97678037586535,6.7356223754393865
2023-10-06,Estacion_14,65.36677154969567,137.8053099913324,27.675398546185694,26.712503522908488,19.710734956241133,6.192512908635944
2023-10-07,Estacion_14,58.30023791031475,133.16003167492437,36.4578199849959,17.411621601260965,20.791273964989397,5.244968019908326
2023-10-08,Estacion_14,54.083947380119504,87.10081769350728,42.55245493415407,20.757790803239153,8.45278088654161,3.6152171821708126
2023-10-09,Estacion_14,67.18179257491704,124.53431389440358,51.325888556250234,5.0,20.49177955849639,4.2407102701938975
2023-10-10,Estacion_14,46.530612001917675,97.9850626901497,49.24185625952939,5.1204920398652884,16.381589678789325,5.174977859517221
2023-10-11,Estacion_14,20.601544623498086,40.65636206007907,28.77147675862764,6.8735844659176895,20.439512184685707,4.653124668434449
2023-10-12,Estacion_14,37.9281696608725,93.82881753600016,35.29984232924058,16.100697179571927,11.342068044988338,2.9506178639174214
2023-10-13,Estacion_14,47.77740653649117,78.33981782426973,30.880139835391223,5.0,16.973924398399557,4.301968898480317
2023-10-14,Estacion_14,53.47544938053588,107.91719646634382,36.405456259674374,33.114066375742546,7.491387832817393,4.330081623897202
2023-10-15,Estacion_14,41.285791285231866,96.61577275438391,29.097563951381638,10.588141498512346,17.351097339859535,5.127935228641522
2023-10-16,Estacion_14,67.96986215843378,126.53157195784243,25.195581449954588,21.253106040765203,26.991907897394572,5.645571789809
2023-10-17,Estacion_14,35.2986669440139,69.74606427268708,28.172525467943096,15.630165156933211,14.560858905419996,2.0807222929489386
2023-10-18,Estacion_14,63.39255091658078,130.6884126382449,48.558065940642805,32.633545099094654,17.642542450464333,5.299776264160873
2023-10-19,Estacion_14,29.057957562108662,48.73489458018423,44.60236830080218,35.55184209362638,19.209818569332214,6.156964745163952
2023-10-20,Estacion_14,55.13491730160358,105.3531527036583,22.86945566701745,5.0,12.983564602427068,6.141506386198991
2023-10-21,Estacion_14,26.109869884865557,63.1331309247706,63.72662767915242,23.544751871669614,11.738155222507354,2.621308412761807
2023-10-22,Estacion_14,56.00386786400029,138.83753437918247,23.234817519110216,32.42642882535997,18.338814897099315,6.604816982281123
2023-10-23,Estacion_14,13.975335094051985,26.971323326727624,23.125357258183424,27.601579978355023,12.275636398513223,3.0216877986552944
2023-10-24,Estacion_14,5.0,10.059360596444582,52.6991067183487,10.3106161462386,9.731335083782819,5.869334076487768
2023-10-25,Estacion_14,64.87374749539981,152.41714981818672,42.47438818079635,41.59393596981003,17.456223727500976,6.083212334003487
2023-10-26,Estacion_14,74.27002072075615,180.65186752670647,12.924646490303015,11.096910617706236,8.722208216897375,4.84465163125732
2023-10-27,Estacion_14,49.88746700838434,80.21864877747392,25.128738618253575,16.258123334013412,25.503058948303654,1.3379662889668795
2023-10-28,Estacion_14,41.034142848300796,86.86883414646107,34.228679833474644,26.678885305038833,8.301812251991075,4.631042538637729
